pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
ZHOU_INFLAMMATORY_RESPONSE_FIMA_UP	0.0592168099331423	0.410850573504026	0.260704499464959	1.22153186164604	123	196	HSPA1A|HSPA1B|JUN|CD83|SRC|TCTN1|CD44|ADAM17|NEB|DENND5A|SLC22A23|B4GALT1|CASP3|PPP1R15A|CLCF1|NCK2|ZNF277|KIF1B|TNFSF9|RUFY2|IL18|IGSF3|OTUD7B|CREB5|NINJ1|RAPGEF2|SDC4|MOB3C|CYTH3
GSE15215_CD2_POS_VS_NEG_PDC_DN	0.0595344673231871	0.411561696377094	0.268049643384446	1.23175279585509	132	171	GADD45B|DNAJB4|UBE2H|HERPUD1|RTN3|GOT1|ZDHHC17|TAX1BP1|UBE2L6|TNKS|SHQ1|ITM2C|TMEM41B|KCTD5|IGBP1|DCP1A|TMEM70|PSMD6|HAUS6|MRPS22|NPC2|RPL3|MTF1|C2CD2|SF3B1|VPS39|ODR4|AFTPH|BST2|MAPK14|USP15|ERGIC3|BET1|SCPEP1|SRSF10|PIKFYVE|ZNF394|PARP6|PSMG2|ARHGEF7|GORASP1|TRAPPC10|TNKS2|SUPT20H|TRAF2|ARIH2|C21orf91|LRRC42|SDHA|CDYL|POLR2B|AKAP9|TMEM109|HIRA|NMI|SNX6|AP1G1
GSE17721_LPS_VS_CPG_1H_BMDC_DN	0.0595333869670153	0.411561696377094	0.280181975855012	1.25169189887778	147	138	HSPA1B|IER5|KALRN|DDIT4|GCC1|PUS10|KIN|AEBP2|EZH2|ATF4|CLCF1|TMEM243|CLK1|ZBTB21|NCK2|ABCC5|CDKN1A|CDK5R1|SLC25A37|RANBP10|BRD2|UTRN|CDC42EP3|PCBD1|IL15RA|CLIC4|TLK2|SF3B1|PFKFB3|PNN|FBXW11|PSTPIP2|CHIC2|DERL3|DLGAP4|SLC41A1|STAU1|CPNE2|RBM4|NFE2L2|USP47
GSE36078_UNTREATED_VS_AD5_INF_IL1R_KO_MOUSE_LUNG_DC_UP	0.0594059405940594	0.411561696377094	0.285872967551105	1.25714902326463	149	127	GADD45B|HSPH1|SLC1A4|ATP1B1|CTH|SESN3|HSPBAP1|MAP1B|ATG2B|MBNL2|FTL|BCL6|SERAC1|CTSS|C3orf33|CYTH3|ZEB1|EVI5
PID_LIS1_PATHWAY	0.0595460614152203	0.411561696377094	0.467623924067667	1.44891112025107	222	23	RELN|MAP1B|NUDC|CDK5R1|CLIP1|IQGAP1|DYNC1H1|PPP2R5D|PAFAH1B1
SAGIV_CD24_TARGETS_DN	0.0595140595140595	0.411561696377094	0.434402462152644	1.41831304184506	217	28	ATF3|ISG20|CHAC1|TUFT1|HOMER3|PPP1R15A|RNF25|CDKN1A|PLAU
GSE13484_UNSTIM_VS_3H_YF17D_VACCINE_STIM_PBMC_DN	0.0602409638554217	0.412593771311662	0.281317188373146	1.2535462950491	149	136	GADD45B|NXT2|DNAJB4|ATXN7L1|PROCR|SGPL1|DENND5A|CASP3|MED21|LAMP2|UBE2L6|FNDC3A|OAT|OTUD7B|AKR1C1|GOLT1B|RAPGEF2|AZIN1|MXD1|RHEB|EIF2AK2|SPRING1|PLAU|CASP7|R3HCC1L|SNIP1|PPP1CB|ADAM9|ZNF165|TMED5|PPP2CB
GSE14415_INDUCED_TREG_VS_FOXP3_KO_INDUCED_TREG_IL2_CULTURE_DN	0.05999124215443	0.412593771311662	-0.385012339610812	-1.3586480124877	410	64	SPN|PHETA1|EID2B|ANTXR2|MAML2|LIX1L|RAP2A|WNT3|VAMP2|FAM78A|F2R|NCKAP1|TSR3|CARD6|NUDT17
GSE17721_LPS_VS_POLYIC_4H_BMDC_UP	0.0598393574297189	0.412593771311662	0.284904315401954	1.25826874703581	148	131	HSPA1B|GADD45B|JDP2|TLE4|SH3BGRL2|SNX10|FNDC3A|RABGEF1|HINFP|TXNL1|AZIN1|ASF1A|CRBN|ACBD3|C1orf52|PPP1CB|PSMD6|AZI2|CDC42EP3|PDCD4|NUP160|ACAD10|DNAJB11|SURF4|RAB12|PIKFYVE|ARL8A|C8orf33|SPTLC2|TRA2A|TM9SF4|PTPN11|PSMC4|CDC73|ETS2|PPTC7|SMU1
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_6H_ACT_CD4_TCELL_UP	0.0598855129898723	0.412593771311662	-0.391171806419303	-1.36373958987122	407	60	GPR3|TMEM158|PCED1B|PGPEP1|S100A11|SLC25A42|RTN2|PECAM1|ARHGAP18|IL10RA|MAP3K14-AS1|MACC1|PTPN7|SOCS1|LTBP1|PCED1B-AS1|EPAS1
